Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
12	Node11	4	dev=local(4)	InTimedOutInterests	0	0	0	0
12	Node11	4	dev=local(4)	OutSatisfiedInterests	6.7371e-05	0	0	0
12	Node11	4	dev=local(4)	OutTimedOutInterests	0.0124928	0	0	0
12	Node11	-1	all	SatisfiedInterests	6.9419e-05	0	0	0
12	Node11	-1	all	TimedOutInterests	0.0124928	0	0	0
12	Node12	0	dev=net(0)	InInterests	3.6012e-05	0	0	0
12	Node12	0	dev=net(0)	OutInterests	6.85015e-05	4.66694e-06	0	0
12	Node12	0	dev=net(0)	DropInterests	3.10968e-05	0	0	0
12	Node12	0	dev=net(0)	InNacks	0	0	0	0
12	Node12	0	dev=net(0)	OutNacks	0	0	0	0
12	Node12	0	dev=net(0)	DropNacks	0	0	0	0
12	Node12	0	dev=net(0)	InData	3.50618e-05	0	0	0
12	Node12	0	dev=net(0)	OutData	3.59956e-05	2.87966e-06	0	0
12	Node12	0	dev=net(0)	DropData	0	0	0	0
12	Node12	0	dev=net(0)	InSatisfiedInterests	3.59956e-05	0	0	0
12	Node12	0	dev=net(0)	InTimedOutInterests	5.12e-05	0	0	0
12	Node12	0	dev=net(0)	OutSatisfiedInterests	6.61422e-05	0	0	0
12	Node12	0	dev=net(0)	OutTimedOutInterests	0.0124928	0	0	0
12	Node12	1	dev=net(1)	InInterests	5.21175e-05	0	0	0
12	Node12	1	dev=net(1)	OutInterests	4.39583e-05	2.99198e-06	0	0
12	Node12	1	dev=net(1)	DropInterests	2.26591e-05	0	0	0
12	Node12	1	dev=net(1)	InNacks	0	0	0	0
12	Node12	1	dev=net(1)	OutNacks	0	0	0	0
12	Node12	1	dev=net(1)	DropNacks	0	0	0	0
12	Node12	1	dev=net(1)	InData	3.76832e-05	0	0	0
12	Node12	1	dev=net(1)	OutData	4.77102e-05	3.81726e-06	0	0
12	Node12	1	dev=net(1)	DropData	0	0	0	0
12	Node12	1	dev=net(1)	InSatisfiedInterests	4.97582e-05	0	0	0
12	Node12	1	dev=net(1)	InTimedOutInterests	0.0124928	0	0	0
12	Node12	1	dev=net(1)	OutSatisfiedInterests	3.9977e-05	0	0	0
12	Node12	1	dev=net(1)	OutTimedOutInterests	0.0124416	0	0	0
12	Node12	2	dev=net(2)	InInterests	4.72023e-05	0	0	0
12	Node12	2	dev=net(2)	OutInterests	5.56728e-05	3.79256e-06	0	0
12	Node12	2	dev=net(2)	DropInterests	2.94584e-05	0	0	0
12	Node12	2	dev=net(2)	InNacks	0	0	0	0
12	Node12	2	dev=net(2)	OutNacks	0	0	0	0
12	Node12	2	dev=net(2)	DropNacks	0	0	0	0
12	Node12	2	dev=net(2)	InData	4.45972e-05	0	0	0
12	Node12	2	dev=net(2)	OutData	2.85082e-05	2.2804e-06	0	0
12	Node12	2	dev=net(2)	DropData	0	0	0	0
12	Node12	2	dev=net(2)	InSatisfiedInterests	4.4843e-05	0	0	0
12	Node12	2	dev=net(2)	InTimedOutInterests	0.0124928	0	0	0
12	Node12	2	dev=net(2)	OutSatisfiedInterests	5.72948e-05	0	0	0
12	Node12	2	dev=net(2)	OutTimedOutInterests	5.12e-05	0	0	0
12	Node12	3	dev=net(3)	InInterests	2.77053e-05	0	0	0
12	Node12	3	dev=net(3)	OutInterests	6.23575e-05	4.25734e-06	0	0
12	Node12	3	dev=net(3)	DropInterests	1.66461e-05	0	0	0
12	Node12	3	dev=net(3)	InNacks	0	0	0	0
12	Node12	3	dev=net(3)	OutNacks	0	0	0	0
12	Node12	3	dev=net(3)	DropNacks	0	0	0	0
12	Node12	3	dev=net(3)	InData	5.3248e-05	0	0	0
12	Node12	3	dev=net(3)	OutData	1.31072e-05	1.0392e-06	0	0
12	Node12	3	dev=net(3)	DropData	0	0	0	0
12	Node12	3	dev=net(3)	InSatisfiedInterests	2.71974e-05	0	0	0
12	Node12	3	dev=net(3)	InTimedOutInterests	0.0015872	0	0	0
12	Node12	3	dev=net(3)	OutSatisfiedInterests	5.99982e-05	0	0	0
12	Node12	3	dev=net(3)	OutTimedOutInterests	0.0124928	0	0	0
12	Node12	4	dev=local(4)	InInterests	1.024e-05	0	0	0
12	Node12	4	dev=local(4)	OutInterests	6.31767e-05	0	0	0
12	Node12	4	dev=local(4)	DropInterests	0	0	0	0
12	Node12	4	dev=local(4)	InNacks	0	0	0	0
12	Node12	4	dev=local(4)	OutNacks	0	0	0	0
12	Node12	4	dev=local(4)	DropNacks	0	0	0	0
12	Node12	4	dev=local(4)	InData	0	0	0	0
12	Node12	4	dev=local(4)	OutData	1.024e-05	0	0	0
12	Node12	4	dev=local(4)	DropData	0	0	0	0
12	Node12	4	dev=local(4)	InSatisfiedInterests	1.024e-05	0	0	0
12	Node12	4	dev=local(4)	InTimedOutInterests	0	0	0	0
12	Node12	4	dev=local(4)	OutSatisfiedInterests	6.08174e-05	0	0	0
12	Node12	4	dev=local(4)	OutTimedOutInterests	0.0124928	0	0	0
12	Node12	-1	all	SatisfiedInterests	7.10574e-05	0	0	0
12	Node12	-1	all	TimedOutInterests	0.0124928	0	0	0
12	Node13	0	dev=net(0)	InInterests	5.18554e-05	0	0	0
12	Node13	0	dev=net(0)	OutInterests	7.05495e-05	4.80694e-06	0	0
12	Node13	0	dev=net(0)	DropInterests	2.1545e-05	0	0	0
12	Node13	0	dev=net(0)	InNacks	0	0	0	0
12	Node13	0	dev=net(0)	OutNacks	0	0	0	0
12	Node13	0	dev=net(0)	DropNacks	0	0	0	0
12	Node13	0	dev=net(0)	InData	2.63782e-05	0	0	0
12	Node13	0	dev=net(0)	OutData	4.2025e-05	3.36248e-06	0	0
12	Node13	0	dev=net(0)	DropData	0	0	0	0
12	Node13	0	dev=net(0)	InSatisfiedInterests	4.2025e-05	0	0	0
12	Node13	0	dev=net(0)	InTimedOutInterests	0.02048	0	0	0
12	Node13	0	dev=net(0)	OutSatisfiedInterests	1.47456e-05	0	0	0
12	Node13	0	dev=net(0)	OutTimedOutInterests	0.0220672	0	0	0
12	Node13	1	dev=net(1)	InInterests	6.23575e-05	0	0	0
12	Node13	1	dev=net(1)	OutInterests	2.77053e-05	1.88296e-06	0	0
12	Node13	1	dev=net(1)	DropInterests	4.76774e-06	0	0	0
12	Node13	1	dev=net(1)	InNacks	0	0	0	0
12	Node13	1	dev=net(1)	OutNacks	0	0	0	0
12	Node13	1	dev=net(1)	DropNacks	0	0	0	0
12	Node13	1	dev=net(1)	InData	1.31072e-05	0	0	0
12	Node13	1	dev=net(1)	OutData	5.3248e-05	4.26072e-06	0	0
12	Node13	1	dev=net(1)	DropData	0	0	0	0
12	Node13	1	dev=net(1)	InSatisfiedInterests	5.5296e-05	0	0	0
12	Node13	1	dev=net(1)	InTimedOutInterests	0.0220672	0	0	0
12	Node13	1	dev=net(1)	OutSatisfiedInterests	5.07904e-06	0	0	0
12	Node13	1	dev=net(1)	OutTimedOutInterests	0.0015872	0	0	0
12	Node13	2	dev=net(2)	InInterests	5.94903e-05	0	0	0
12	Node13	2	dev=net(2)	OutInterests	5.96378e-05	4.06158e-06	0	0
12	Node13	2	dev=net(2)	DropInterests	1.82682e-05	0	0	0
12	Node13	2	dev=net(2)	InNacks	0	0	0	0
12	Node13	2	dev=net(2)	OutNacks	0	0	0	0
12	Node13	2	dev=net(2)	DropNacks	0	0	0	0
12	Node13	2	dev=net(2)	InData	2.80986e-05	0	0	0
12	Node13	2	dev=net(2)	OutData	4.07142e-05	3.25784e-06	0	0
12	Node13	2	dev=net(2)	DropData	0	0	0	0
12	Node13	2	dev=net(2)	InSatisfiedInterests	5.24288e-05	0	0	0
12	Node13	2	dev=net(2)	InTimedOutInterests	0.0220672	0	0	0
12	Node13	2	dev=net(2)	OutSatisfiedInterests	1.45818e-05	0	0	0
12	Node13	2	dev=net(2)	OutTimedOutInterests	0.02048	0	0	0
12	Node13	3	dev=net(3)	InInterests	1.60727e-05	0	0	0
12	Node13	3	dev=net(3)	OutInterests	6.31767e-05	4.31294e-06	0	0
12	Node13	3	dev=net(3)	DropInterests	4.6039e-06	0	0	0
12	Node13	3	dev=net(3)	InNacks	0	0	0	0
12	Node13	3	dev=net(3)	OutNacks	0	0	0	0
12	Node13	3	dev=net(3)	DropNacks	0	0	0	0
12	Node13	3	dev=net(3)	InData	5.36576e-05	0	0	0
12	Node13	3	dev=net(3)	OutData	1.35168e-05	1.072e-06	0	0
12	Node13	3	dev=net(3)	DropData	0	0	0	0
12	Node13	3	dev=net(3)	InSatisfiedInterests	1.55648e-05	0	0	0
12	Node13	3	dev=net(3)	InTimedOutInterests	0.0015872	0	0	0
12	Node13	3	dev=net(3)	OutSatisfiedInterests	1.67936e-05	0	0	0
12	Node13	3	dev=net(3)	OutTimedOutInterests	0.0220672	0	0	0
12	Node13	4	dev=local(4)	InInterests	8.192e-07	0	0	0
12	Node13	4	dev=local(4)	OutInterests	7.25975e-05	0	0	0
12	Node13	4	dev=local(4)	DropInterests	0	0	0	0
12	Node13	4	dev=local(4)	InNacks	0	0	0	0
12	Node13	4	dev=local(4)	OutNacks	0	0	0	0
12	Node13	4	dev=local(4)	DropNacks	0	0	0	0
12	Node13	4	dev=local(4)	InData	4.95616e-05	0	0	0
12	Node13	4	dev=local(4)	OutData	8.192e-07	0	0	0
12	Node13	4	dev=local(4)	DropData	0	0	0	0
12	Node13	4	dev=local(4)	InSatisfiedInterests	8.192e-07	0	0	0
12	Node13	4	dev=local(4)	InTimedOutInterests	0	0	0	0
12	Node13	4	dev=local(4)	OutSatisfiedInterests	6.5536e-05	0	0	0
12	Node13	4	dev=local(4)	OutTimedOutInterests	0.0220672	0	0	0
12	Node13	-1	all	SatisfiedInterests	0.000134349	0	0	0
12	Node13	-1	all	TimedOutInterests	0.0220672	0	0	0
12	Node14	0	dev=net(0)	InInterests	6.30784e-05	0	0	0
12	Node14	0	dev=net(0)	OutInterests	7.25975e-05	4.94694e-06	0	0
12	Node14	0	dev=net(0)	DropInterests	6.06208e-05	0	0	0
12	Node14	0	dev=net(0)	InNacks	0	0	0	0
12	Node14	0	dev=net(0)	OutNacks	0	0	0	0
12	Node14	0	dev=net(0)	DropNacks	0	0	0	0
12	Node14	0	dev=net(0)	InData	4.99712e-05	0	0	0
12	Node14	0	dev=net(0)	OutData	3.072e-05	2.45672e-06	0	0
12	Node14	0	dev=net(0)	DropData	0	0	0	0
12	Node14	0	dev=net(0)	InSatisfiedInterests	5.3248e-05	0	0	0
12	Node14	0	dev=net(0)	InTimedOutInterests	0.0256	0	0	0
12	Node14	0	dev=net(0)	OutSatisfiedInterests	6.38976e-05	0	0	0
12	Node14	0	dev=net(0)	OutTimedOutInterests	0.0271872	0	0	0
12	Node14	1	dev=net(1)	InInterests	6.48151e-05	0	0	0
12	Node14	1	dev=net(1)	OutInterests	1.60727e-05	1.08824e-06	0	0
12	Node14	1	dev=net(1)	DropInterests	5.8327e-06	0	0	0
12	Node14	1	dev=net(1)	InNacks	0	0	0	0
12	Node14	1	dev=net(1)	OutNacks	0	0	0	0
12	Node14	1	dev=net(1)	DropNacks	0	0	0	0
12	Node14	1	dev=net(1)	InData	1.35168e-05	0	0	0
12	Node14	1	dev=net(1)	OutData	5.36576e-05	4.29312e-06	0	0
12	Node14	1	dev=net(1)	DropData	0	0	0	0
12	Node14	1	dev=net(1)	InSatisfiedInterests	5.61152e-05	0	0	0
12	Node14	1	dev=net(1)	InTimedOutInterests	0.0271872	0	0	0
12	Node14	1	dev=net(1)	OutSatisfiedInterests	1.55648e-05	0	0	0
12	Node14	1	dev=net(1)	OutTimedOutInterests	0.0015872	0	0	0
12	Node14	2	dev=net(2)	InInterests	6.23575e-05	0	0	0
12	Node14	2	dev=net(2)	OutInterests	7.168e-05	4.8847e-06	0	0
12	Node14	2	dev=net(2)	DropInterests	5.89824e-05	0	0	0
12	Node14	2	dev=net(2)	InNacks	0	0	0	0
12	Node14	2	dev=net(2)	OutNacks	0	0	0	0
12	Node14	2	dev=net(2)	DropNacks	0	0	0	0
12	Node14	2	dev=net(2)	InData	6.3488e-05	0	0	0
12	Node14	2	dev=net(2)	OutData	2.53952e-05	2.0332e-06	0	0
12	Node14	2	dev=net(2)	DropData	0	0	0	0
12	Node14	2	dev=net(2)	InSatisfiedInterests	5.36576e-05	0	0	0
12	Node14	2	dev=net(2)	InTimedOutInterests	0.0271872	0	0	0
12	Node14	2	dev=net(2)	OutSatisfiedInterests	6.3488e-05	0	0	0
12	Node14	2	dev=net(2)	OutTimedOutInterests	0.0256	0	0	0
12	Node14	3	dev=local(3)	InInterests	1.024e-05	0	0	0
12	Node14	3	dev=local(3)	OutInterests	6.48151e-05	0	0	0
12	Node14	3	dev=local(3)	DropInterests	0	0	0	0
12	Node14	3	dev=local(3)	InNacks	0	0	0	0
12	Node14	3	dev=local(3)	OutNacks	0	0	0	0
12	Node14	3	dev=local(3)	DropNacks	0	0	0	0
12	Node14	3	dev=local(3)	InData	0	0	0	0
12	Node14	3	dev=local(3)	OutData	1.024e-05	0	0	0
12	Node14	3	dev=local(3)	DropData	0	0	0	0
12	Node14	3	dev=local(3)	InSatisfiedInterests	1.024e-05	0	0	0
12	Node14	3	dev=local(3)	InTimedOutInterests	0	0	0	0
12	Node14	3	dev=local(3)	OutSatisfiedInterests	5.61152e-05	0	0	0
12	Node14	3	dev=local(3)	OutTimedOutInterests	0.0271872	0	0	0
12	Node14	-1	all	SatisfiedInterests	6.63552e-05	0	0	0
12	Node14	-1	all	TimedOutInterests	0.0271872	0	0	0
12	Node20	0	dev=net(0)	InInterests	5.16915e-05	0	0	0
12	Node20	0	dev=net(0)	OutInterests	2.17252e-05	1.48214e-06	0	0
12	Node20	0	dev=net(0)	DropInterests	0	0	0	0
12	Node20	0	dev=net(0)	InNacks	0	0	0	0
12	Node20	0	dev=net(0)	OutNacks	0	0	0	0
12	Node20	0	dev=net(0)	DropNacks	0	0	0	0
12	Node20	0	dev=net(0)	InData	2.10043e-05	0	0	0
12	Node20	0	dev=net(0)	OutData	5.16915e-05	4.12656e-06	0	0
12	Node20	0	dev=net(0)	DropData	0	0	0	0
12	Node20	0	dev=net(0)	InSatisfiedInterests	5.16915e-05	0	0	0
12	Node20	0	dev=net(0)	InTimedOutInterests	0	0	0	0
12	Node20	0	dev=net(0)	OutSatisfiedInterests	1.82518e-05	0	0	0
12	Node20	0	dev=net(0)	OutTimedOutInterests	0.0108544	0	0	0
12	Node20	1	dev=net(1)	InInterests	2.06111e-05	0	0	0
12	Node20	1	dev=net(1)	OutInterests	5.28056e-05	3.5968e-06	0	0
12	Node20	1	dev=net(1)	DropInterests	0	0	0	0
12	Node20	1	dev=net(1)	InNacks	0	0	0	0
12	Node20	1	dev=net(1)	OutNacks	0	0	0	0
12	Node20	1	dev=net(1)	DropNacks	0	0	0	0
12	Node20	1	dev=net(1)	InData	5.27892e-05	0	0	0
12	Node20	1	dev=net(1)	OutData	1.7154e-05	1.37286e-06	0	0
12	Node20	1	dev=net(1)	DropData	0	0	0	0
12	Node20	1	dev=net(1)	InSatisfiedInterests	1.7154e-05	0	0	0
12	Node20	1	dev=net(1)	InTimedOutInterests	0.0108032	0	0	0
12	Node20	1	dev=net(1)	OutSatisfiedInterests	5.27892e-05	0	0	0
12	Node20	1	dev=net(1)	OutTimedOutInterests	5.12e-05	0	0	0
12	Node20	2	dev=net(2)	InInterests	5.07904e-05	0	0	0
12	Node20	2	dev=net(2)	OutInterests	7.2319e-05	4.92806e-06	0	0
12	Node20	2	dev=net(2)	DropInterests	4.96927e-05	0	0	0
12	Node20	2	dev=net(2)	InNacks	0	0	0	0
12	Node20	2	dev=net(2)	OutNacks	0	0	0	0
12	Node20	2	dev=net(2)	DropNacks	0	0	0	0
12	Node20	2	dev=net(2)	InData	6.84524e-05	0	0	0
12	Node20	2	dev=net(2)	OutData	2.97533e-05	2.36963e-06	0	0
12	Node20	2	dev=net(2)	DropData	0	0	0	0
12	Node20	2	dev=net(2)	InSatisfiedInterests	4.7317e-05	0	0	0
12	Node20	2	dev=net(2)	InTimedOutInterests	0.0108544	0	0	0
12	Node20	2	dev=net(2)	OutSatisfiedInterests	6.8862e-05	0	0	0
12	Node20	2	dev=net(2)	OutTimedOutInterests	0.0108032	0	0	0
12	Node20	3	dev=local(3)	InInterests	1.6384e-08	0	0	0
12	Node20	3	dev=local(3)	OutInterests	7.34003e-05	0	0	0
12	Node20	3	dev=local(3)	DropInterests	0	0	0	0
12	Node20	3	dev=local(3)	InNacks	0	0	0	0
12	Node20	3	dev=local(3)	OutNacks	0	0	0	0
12	Node20	3	dev=local(3)	DropNacks	0	0	0	0
12	Node20	3	dev=local(3)	InData	0	0	0	0
12	Node20	3	dev=local(3)	OutData	1.6384e-08	0	0	0
12	Node20	3	dev=local(3)	DropData	0	0	0	0
12	Node20	3	dev=local(3)	InSatisfiedInterests	1.6384e-08	0	0	0
12	Node20	3	dev=local(3)	InTimedOutInterests	0	0	0	0
12	Node20	3	dev=local(3)	OutSatisfiedInterests	6.99269e-05	0	0	0
12	Node20	3	dev=local(3)	OutTimedOutInterests	0.0108544	0	0	0
12	Node20	-1	all	SatisfiedInterests	6.99433e-05	0	0	0
12	Node20	-1	all	TimedOutInterests	0.0108544	0	0	0
12	Node21	0	dev=net(0)	InInterests	5.34282e-05	0	0	0
12	Node21	0	dev=net(0)	OutInterests	4.26148e-05	2.91014e-06	0	0
12	Node21	0	dev=net(0)	DropInterests	1.10592e-05	0	0	0
12	Node21	0	dev=net(0)	InNacks	0	0	0	0
12	Node21	0	dev=net(0)	OutNacks	0	0	0	0
12	Node21	0	dev=net(0)	DropNacks	0	0	0	0
12	Node21	0	dev=net(0)	InData	3.68804e-05	0	0	0
12	Node21	0	dev=net(0)	OutData	4.31882e-05	3.44523e-06	0	0
12	Node21	0	dev=net(0)	DropData	0	0	0	0
12	Node21	0	dev=net(0)	InSatisfiedInterests	5.34282e-05	0	0	0
12	Node21	0	dev=net(0)	InTimedOutInterests	0	0	0	0
12	Node21	0	dev=net(0)	OutSatisfiedInterests	1.37626e-05	0	0	0
12	Node21	0	dev=net(0)	OutTimedOutInterests	0.0108544	0	0	0
12	Node21	1	dev=net(1)	InInterests	7.2319e-05	0	0	0
12	Node21	1	dev=net(1)	OutInterests	5.07904e-05	3.45662e-06	0	0
12	Node21	1	dev=net(1)	DropInterests	1.05021e-05	0	0	0
12	Node21	1	dev=net(1)	InNacks	0	0	0	0
12	Node21	1	dev=net(1)	OutNacks	0	0	0	0
12	Node21	1	dev=net(1)	DropNacks	0	0	0	0
12	Node21	1	dev=net(1)	InData	2.97533e-05	0	0	0
12	Node21	1	dev=net(1)	OutData	6.84524e-05	5.46834e-06	0	0
12	Node21	1	dev=net(1)	DropData	0	0	0	0
12	Node21	1	dev=net(1)	InSatisfiedInterests	6.8862e-05	0	0	0
12	Node21	1	dev=net(1)	InTimedOutInterests	0.0108032	0	0	0
12	Node21	1	dev=net(1)	OutSatisfiedInterests	7.61856e-06	0	0	0
12	Node21	1	dev=net(1)	OutTimedOutInterests	0.0108544	0	0	0
12	Node21	2	dev=net(2)	InInterests	4.15171e-05	0	0	0
12	Node21	2	dev=net(2)	OutInterests	5.4526e-05	3.714e-06	0	0
12	Node21	2	dev=net(2)	DropInterests	1.10592e-05	0	0	0
12	Node21	2	dev=net(2)	InNacks	0	0	0	0
12	Node21	2	dev=net(2)	OutNacks	0	0	0	0
12	Node21	2	dev=net(2)	DropNacks	0	0	0	0
12	Node21	2	dev=net(2)	InData	4.38436e-05	0	0	0
12	Node21	2	dev=net(2)	OutData	3.72408e-05	2.98138e-06	0	0
12	Node21	2	dev=net(2)	DropData	0	0	0	0
12	Node21	2	dev=net(2)	InSatisfiedInterests	3.806e-05	0	0	0
12	Node21	2	dev=net(2)	InTimedOutInterests	0.0108032	0	0	0
12	Node21	2	dev=net(2)	OutSatisfiedInterests	1.65478e-05	0	0	0
12	Node21	2	dev=net(2)	OutTimedOutInterests	5.12e-05	0	0	0
12	Node21	3	dev=net(3)	InInterests	4.39583e-05	0	0	0
12	Node21	3	dev=net(3)	OutInterests	7.24173e-05	4.93478e-06	0	0
12	Node21	3	dev=net(3)	DropInterests	7.96262e-06	0	0	0
12	Node21	3	dev=net(3)	InNacks	0	0	0	0
12	Node21	3	dev=net(3)	OutNacks	0	0	0	0
12	Node21	3	dev=net(3)	DropNacks	0	0	0	0
12	Node21	3	dev=net(3)	InData	7.0484e-05	0	0	0
12	Node21	3	dev=net(3)	OutData	3.59956e-05	2.8719e-06	0	0
12	Node21	3	dev=net(3)	DropData	0	0	0	0
12	Node21	3	dev=net(3)	InSatisfiedInterests	4.05012e-05	0	0	0
12	Node21	3	dev=net(3)	InTimedOutInterests	0.0108032	0	0	0
12	Node21	3	dev=net(3)	OutSatisfiedInterests	1.81862e-05	0	0	0
12	Node21	3	dev=net(3)	OutTimedOutInterests	0.0108544	0	0	0
12	Node21	4	dev=local(4)	InInterests	9.8304e-08	0	0	0
12	Node21	4	dev=local(4)	OutInterests	7.33184e-05	0	0	0
12	Node21	4	dev=local(4)	DropInterests	0	0	0	0
12	Node21	4	dev=local(4)	InNacks	0	0	0	0
12	Node21	4	dev=local(4)	OutNacks	0	0	0	0
12	Node21	4	dev=local(4)	DropNacks	0	0	0	0
12	Node21	4	dev=local(4)	InData	5.12655e-05	0	0	0
12	Node21	4	dev=local(4)	OutData	8.192e-08	0	0	0
12	Node21	4	dev=local(4)	DropData	0	0	0	0
12	Node21	4	dev=local(4)	InSatisfiedInterests	8.192e-08	0	0	0
12	Node21	4	dev=local(4)	InTimedOutInterests	5.12e-05	0	0	0
12	Node21	4	dev=local(4)	OutSatisfiedInterests	6.98614e-05	0	0	0
12	Node21	4	dev=local(4)	OutTimedOutInterests	0.0108032	0	0	0
12	Node21	-1	all	SatisfiedInterests	0.000167264	0	0	0
12	Node21	-1	all	TimedOutInterests	0.0108544	0	0	0
12	Node22	0	dev=net(0)	InInterests	5.56728e-05	0	0	0
12	Node22	0	dev=net(0)	OutInterests	4.72023e-05	3.22134e-06	0	0
12	Node22	0	dev=net(0)	DropInterests	2.94584e-05	0	0	0
12	Node22	0	dev=net(0)	InNacks	0	0	0	0
12	Node22	0	dev=net(0)	OutNacks	0	0	0	0
12	Node22	0	dev=net(0)	DropNacks	0	0	0	0
12	Node22	0	dev=net(0)	InData	2.85082e-05	0	0	0
12	Node22	0	dev=net(0)	OutData	4.29588e-05	3.42886e-06	0	0
12	Node22	0	dev=net(0)	DropData	0	0	0	0
12	Node22	0	dev=net(0)	InSatisfiedInterests	5.56564e-05	0	0	0
12	Node22	0	dev=net(0)	InTimedOutInterests	5.12e-05	0	0	0
12	Node22	0	dev=net(0)	OutSatisfiedInterests	4.37289e-05	0	0	0
12	Node22	0	dev=net(0)	OutTimedOutInterests	0.0108544	0	0	0
12	Node22	1	dev=net(1)	InInterests	7.24173e-05	0	0	0
12	Node22	1	dev=net(1)	OutInterests	4.39583e-05	2.99198e-06	0	0
12	Node22	1	dev=net(1)	DropInterests	4.29588e-05	0	0	0
12	Node22	1	dev=net(1)	InNacks	0	0	0	0
12	Node22	1	dev=net(1)	OutNacks	0	0	0	0
12	Node22	1	dev=net(1)	DropNacks	0	0	0	0
12	Node22	1	dev=net(1)	InData	3.59956e-05	0	0	0
12	Node22	1	dev=net(1)	OutData	6.88456e-05	5.49942e-06	0	0
12	Node22	1	dev=net(1)	DropData	0	0	0	0
12	Node22	1	dev=net(1)	InSatisfiedInterests	6.89439e-05	0	0	0
12	Node22	1	dev=net(1)	InTimedOutInterests	0.0108544	0	0	0
12	Node22	1	dev=net(1)	OutSatisfiedInterests	4.05012e-05	0	0	0
12	Node22	1	dev=net(1)	OutTimedOutInterests	0.0108032	0	0	0
12	Node22	2	dev=net(2)	InInterests	4.62029e-05	0	0	0
12	Node22	2	dev=net(2)	OutInterests	5.66723e-05	3.86072e-06	0	0
12	Node22	2	dev=net(2)	DropInterests	2.94584e-05	0	0	0
12	Node22	2	dev=net(2)	InNacks	0	0	0	0
12	Node22	2	dev=net(2)	OutNacks	0	0	0	0
12	Node22	2	dev=net(2)	DropNacks	0	0	0	0
12	Node22	2	dev=net(2)	InData	5.66559e-05	0	0	0
12	Node22	2	dev=net(2)	OutData	2.5985e-05	2.07843e-06	0	0
12	Node22	2	dev=net(2)	DropData	0	0	0	0
12	Node22	2	dev=net(2)	InSatisfiedInterests	4.27295e-05	0	0	0
12	Node22	2	dev=net(2)	InTimedOutInterests	0.0108544	0	0	0
12	Node22	2	dev=net(2)	OutSatisfiedInterests	5.66559e-05	0	0	0
12	Node22	2	dev=net(2)	OutTimedOutInterests	5.12e-05	0	0	0
12	Node22	3	dev=net(3)	InInterests	2.77053e-05	0	0	0
12	Node22	3	dev=net(3)	OutInterests	7.28269e-05	4.96278e-06	0	0
12	Node22	3	dev=net(3)	DropInterests	2.71155e-05	0	0	0
12	Node22	3	dev=net(3)	InNacks	0	0	0	0
12	Node22	3	dev=net(3)	OutNacks	0	0	0	0
12	Node22	3	dev=net(3)	DropNacks	0	0	0	0
12	Node22	3	dev=net(3)	InData	6.62733e-05	0	0	0
12	Node22	3	dev=net(3)	OutData	1.45162e-05	1.15187e-06	0	0
12	Node22	3	dev=net(3)	DropData	0	0	0	0
12	Node22	3	dev=net(3)	InSatisfiedInterests	2.77053e-05	0	0	0
12	Node22	3	dev=net(3)	InTimedOutInterests	0	0	0	0
12	Node22	3	dev=net(3)	OutSatisfiedInterests	6.93535e-05	0	0	0
12	Node22	3	dev=net(3)	OutTimedOutInterests	0.0108544	0	0	0
12	Node22	4	dev=local(4)	InInterests	4.096e-07	0	0	0
12	Node22	4	dev=local(4)	OutInterests	7.30071e-05	0	0	0
12	Node22	4	dev=local(4)	DropInterests	0	0	0	0
12	Node22	4	dev=local(4)	InNacks	0	0	0	0
12	Node22	4	dev=local(4)	OutNacks	0	0	0	0
12	Node22	4	dev=local(4)	DropNacks	0	0	0	0
12	Node22	4	dev=local(4)	InData	0	0	0	0
12	Node22	4	dev=local(4)	OutData	4.096e-07	0	0	0
12	Node22	4	dev=local(4)	DropData	0	0	0	0
12	Node22	4	dev=local(4)	InSatisfiedInterests	4.096e-07	0	0	0
12	Node22	4	dev=local(4)	InTimedOutInterests	0	0	0	0
12	Node22	4	dev=local(4)	OutSatisfiedInterests	6.95337e-05	0	0	0
12	Node22	4	dev=local(4)	OutTimedOutInterests	0.0108544	0	0	0
12	Node22	-1	all	SatisfiedInterests	6.99433e-05	0	0	0
12	Node22	-1	all	TimedOutInterests	0.0108544	0	0	0
12	Node23	0	dev=net(0)	InInterests	6.12762e-05	0	0	0
12	Node23	0	dev=net(0)	OutInterests	5.94903e-05	4.06134e-06	0	0
12	Node23	0	dev=net(0)	DropInterests	4.73498e-05	0	0	0
12	Node23	0	dev=net(0)	InNacks	0	0	0	0
12	Node23	0	dev=net(0)	OutNacks	0	0	0	0
12	Node23	0	dev=net(0)	DropNacks	0	0	0	0
12	Node23	0	dev=net(0)	InData	4.07142e-05	0	0	0
12	Node23	0	dev=net(0)	OutData	2.80986e-05	2.23888e-06	0	0
12	Node23	0	dev=net(0)	DropData	0	0	0	0
12	Node23	0	dev=net(0)	InSatisfiedInterests	5.30842e-05	0	0	0
12	Node23	0	dev=net(0)	InTimedOutInterests	0.02048	0	0	0
12	Node23	0	dev=net(0)	OutSatisfiedInterests	5.29367e-05	0	0	0
12	Node23	0	dev=net(0)	OutTimedOutInterests	0.02048	0	0	0
12	Node23	1	dev=net(1)	InInterests	7.28269e-05	0	0	0
12	Node23	1	dev=net(1)	OutInterests	2.77053e-05	1.88296e-06	0	0
12	Node23	1	dev=net(1)	DropInterests	2.71155e-05	0	0	0
